prediction,x,y,pres_abs,variables,plot,test_auc
0.08294635713198838,-120.79342684206875,35.702921680965254,0,reduced,5,0.6491950757575757
0.0944065843921313,-120.79494221746401,35.70302270599161,0,reduced,5,0.6491950757575757
0.10163656343802158,-120.79463914238497,35.702921680965254,0,reduced,5,0.6491950757575757
0.09151216626555836,-120.79484119243766,35.70342680609701,0,reduced,5,0.6491950757575757
0.0881239212600597,-120.79342684206875,35.70362885614971,0,reduced,5,0.6491950757575757
0.0958015347033968,-120.79423504227955,35.705043206518624,0,reduced,5,0.6491950757575757
0.1683056024708367,-120.79352786709511,35.70403295625511,0,reduced,5,0.6491950757575757
0.07920950251676538,-120.79302274196334,35.70423500630782,0,reduced,5,0.6491950757575757
0.09217655354985835,-120.79302274196334,35.70322475604431,0,reduced,5,0.6491950757575757
0.1371471570000565,-120.79383094217415,35.704336031334165,0,reduced,5,0.6491950757575757
0.0883361429677016,-120.79352786709511,35.70474013143957,0,reduced,5,0.6491950757575757
0.09027848655202987,-120.79504324249037,35.70423500630782,0,reduced,5,0.6491950757575757
0.07252161004841319,-120.7947401674113,35.704133981281466,0,reduced,5,0.6491950757575757
0.0972863181586023,-120.7931237669897,35.70494218149227,0,reduced,5,0.6491950757575757
0.0882465202144054,-120.79453811735861,35.70403295625511,0,reduced,5,0.6491950757575757
0.09226421298066753,-120.79362889212145,35.70302270599161,0,reduced,5,0.6491950757575757
0.07599692767599989,-120.79322479201605,35.70282065593891,0,reduced,5,0.6491950757575757
0.08887675413219687,-120.7933258170424,35.704336031334165,0,reduced,5,0.6491950757575757
0.08039682187389396,-120.79423504227955,35.70484115646592,0,reduced,5,0.6491950757575757
0.08920804114676828,-120.7947401674113,35.702921680965254,0,reduced,5,0.6491950757575757
0.14797768481880136,-120.79463914238497,35.70463910641322,0,reduced,5,0.6491950757575757
0.09659685120435427,-120.7933258170424,35.704133981281466,0,reduced,5,0.6491950757575757
0.10060169179149862,-120.79322479201605,35.70332578107066,0,reduced,5,0.6491950757575757
0.16102269295462743,-120.79443709233226,35.70362885614971,0,reduced,5,0.6491950757575757
0.09532244625453987,-120.79362889212145,35.70484115646592,0,reduced,5,0.6491950757575757
0.10910897866531707,-120.79423504227955,35.70372988117606,0,reduced,5,0.6491950757575757
0.11202289742861435,-120.79514426751672,35.70463910641322,0,reduced,5,0.6491950757575757
0.08589618942693956,-120.79413401725321,35.70494218149227,0,reduced,5,0.6491950757575757
0.0846282785016866,-120.79443709233226,35.70403295625511,0,reduced,5,0.6491950757575757
0.11105957026147614,-120.7947401674113,35.70403295625511,0,reduced,5,0.6491950757575757
0.10604834944926483,-120.79342684206875,35.70484115646592,0,reduced,5,0.6491950757575757
0.08584771398886486,-120.79322479201605,35.70423500630782,0,reduced,5,0.6491950757575757
0.1355883766020594,-120.79342684206875,35.70322475604431,0,reduced,5,0.6491950757575757
0.08587336948098734,-120.79362889212145,35.70463910641322,0,reduced,5,0.6491950757575757
0.1546051123300631,-120.79524529254307,35.70372988117606,0,reduced,5,0.6491950757575757
0.1303737837140283,-120.79383094217415,35.704133981281466,0,reduced,5,0.6491950757575757
0.12665007339218068,-120.7939319672005,35.704336031334165,0,reduced,5,0.6491950757575757
0.08519946384686708,-120.7931237669897,35.70443705636052,0,reduced,5,0.6491950757575757
0.08901219229647157,-120.7937299171478,35.70372988117606,0,reduced,5,0.6491950757575757
0.12582260672661136,-120.79413401725321,35.703931931228766,0,reduced,5,0.6491950757575757
0.16506881670852788,-120.79484119243766,35.70312373101796,0,reduced,5,0.6491950757575757
0.09523117346025378,-120.7943360673059,35.70342680609701,0,reduced,5,0.6491950757575757
0.08940017523451564,-120.79544734259576,35.702921680965254,0,reduced,5,0.6491950757575757
0.13232426623429727,-120.79443709233226,35.704538081386865,0,reduced,5,0.6491950757575757
0.0990709430246125,-120.79403299222686,35.70352783112336,0,reduced,5,0.6491950757575757
0.09183542318380933,-120.79352786709511,35.704538081386865,0,reduced,5,0.6491950757575757
0.07409302399293366,-120.79322479201605,35.70383090620241,0,reduced,5,0.6491950757575757
0.1807701524133976,-120.79362889212145,35.70312373101796,0,reduced,5,0.6491950757575757
0.0796901797730525,-120.79413401725321,35.70484115646592,0,reduced,5,0.6491950757575757
0.17833102753089625,-120.79463914238497,35.70372988117606,0,reduced,5,0.6491950757575757
0.1706121648799497,-120.79362889212145,35.70332578107066,0,reduced,5,0.6491950757575757
0.0799573193288677,-120.79554836762212,35.70362885614971,0,reduced,5,0.6491950757575757
0.08424963109758646,-120.79443709233226,35.70484115646592,0,reduced,5,0.6491950757575757
0.08731944489612031,-120.7947401674113,35.70514423154497,0,reduced,5,0.6491950757575757
0.11563978041934657,-120.7931237669897,35.70362885614971,0,reduced,5,0.6491950757575757
0.09569544939689811,-120.7933258170424,35.70443705636052,0,reduced,5,0.6491950757575757
0.13232426623429727,-120.79443709233226,35.704538081386865,0,reduced,5,0.6491950757575757
0.14364109411520493,-120.79494221746401,35.70332578107066,0,reduced,5,0.6491950757575757
0.11105173916907657,-120.79494221746401,35.70484115646592,0,reduced,5,0.6491950757575757
0.10242669531094917,-120.79302274196334,35.70312373101796,0,reduced,5,0.6491950757575757
0.09265623054781946,-120.79362889212145,35.70282065593891,0,reduced,5,0.6491950757575757
0.10150704092607349,-120.79504324249037,35.70403295625511,0,reduced,5,0.6491950757575757
0.08974497863878753,-120.79403299222686,35.70463910641322,0,reduced,5,0.6491950757575757
0.09828677425942668,-120.79463914238497,35.70443705636052,0,reduced,5,0.6491950757575757
0.10949747415487536,-120.79575041767482,35.70484115646592,0,reduced,5,0.6491950757575757
0.09801806466575436,-120.79423504227955,35.70474013143957,0,reduced,5,0.6491950757575757
0.11639638047322953,-120.79494221746401,35.70372988117606,0,reduced,5,0.6491950757575757
0.12691428064886237,-120.79423504227955,35.70383090620241,0,reduced,5,0.6491950757575757
0.08663239470961044,-120.79554836762212,35.705043206518624,0,reduced,5,0.6491950757575757
0.10514190036603276,-120.79352786709511,35.70342680609701,0,reduced,5,0.6491950757575757
0.10888806442660982,-120.79413401725321,35.70362885614971,0,reduced,5,0.6491950757575757
0.07598002949399374,-120.79302274196334,35.704336031334165,0,reduced,5,0.6491950757575757
0.0882465202144054,-120.79453811735861,35.70403295625511,0,reduced,5,0.6491950757575757
0.10259467759054525,-120.7943360673059,35.70322475604431,0,reduced,5,0.6491950757575757
0.13438877721586853,-120.79484119243766,35.703931931228766,0,reduced,5,0.6491950757575757
0.10117537439676462,-120.79585144270118,35.70322475604431,0,reduced,5,0.6491950757575757
0.07930246257936885,-120.79534631756941,35.702921680965254,0,reduced,5,0.6491950757575757
0.0926796635782007,-120.79534631756941,35.70423500630782,0,reduced,5,0.6491950757575757
0.11089302138332316,-120.7943360673059,35.704133981281466,0,reduced,5,0.6491950757575757
0.09256849300819193,-120.79362889212145,35.704538081386865,0,reduced,5,0.6491950757575757
0.11946774886499267,-120.7939319672005,35.70423500630782,0,reduced,5,0.6491950757575757
0.11449358053711714,-120.79453811735861,35.70423500630782,0,reduced,5,0.6491950757575757
0.08663239470961044,-120.79554836762212,35.705043206518624,0,reduced,5,0.6491950757575757
0.10289561733165573,-120.7943360673059,35.70463910641322,0,reduced,5,0.6491950757575757
0.1318711427300492,-120.79423504227955,35.70302270599161,0,reduced,5,0.6491950757575757
0.10194693878888719,-120.7931237669897,35.70484115646592,0,reduced,5,0.6491950757575757
0.12580152456941,-120.7933258170424,35.70312373101796,0,reduced,5,0.6491950757575757
0.12691428064886237,-120.79423504227955,35.70383090620241,0,reduced,5,0.6491950757575757
0.08371225465432144,-120.79342684206875,35.70372988117606,0,reduced,5,0.6491950757575757
0.0974079805697166,-120.79504324249037,35.70494218149227,0,reduced,5,0.6491950757575757
0.07817466776188126,-120.79544734259576,35.70484115646592,0,reduced,5,0.6491950757575757
0.08724428278132097,-120.79484119243766,35.70362885614971,0,reduced,5,0.6491950757575757
0.08855751653787379,-120.7931237669897,35.70423500630782,0,reduced,5,0.6491950757575757
0.15153113551377126,-120.79564939264847,35.70342680609701,0,reduced,5,0.6491950757575757
0.09339271242195823,-120.79524529254307,35.70514423154497,0,reduced,5,0.6491950757575757
0.07927602171613062,-120.79544734259576,35.70383090620241,0,reduced,5,0.6491950757575757
0.12502897485740677,-120.79352786709511,35.70332578107066,0,reduced,5,0.6491950757575757
0.11449358053711714,-120.79453811735861,35.70423500630782,0,reduced,5,0.6491950757575757
0.114148337480557,-120.79453811735861,35.70302270599161,0,reduced,5,0.6491950757575757
0.0958412523086364,-120.79342684206875,35.70352783112336,0,reduced,5,0.6491950757575757
0.09294942466413766,-120.79342684206875,35.70474013143957,0,reduced,5,0.6491950757575757
0.12573573063750432,-120.79383094217415,35.705043206518624,0,reduced,5,0.6491950757575757
0.13553409026552737,-120.79534631756941,35.70372988117606,0,reduced,5,0.6491950757575757
0.09150414669545666,-120.79514426751672,35.70474013143957,0,reduced,5,0.6491950757575757
0.10202161548063217,-120.79403299222686,35.70423500630782,0,reduced,5,0.6491950757575757
0.1812898383329941,-120.79453811735861,35.704336031334165,0,reduced,5,0.6491950757575757
0.09474559421386683,-120.79383094217415,35.70463910641322,0,reduced,5,0.6491950757575757
0.09265623054781946,-120.79362889212145,35.70282065593891,0,reduced,5,0.6491950757575757
0.10534180285123823,-120.7943360673059,35.702921680965254,0,reduced,5,0.6491950757575757
0.0926796635782007,-120.79534631756941,35.70423500630782,0,reduced,5,0.6491950757575757
0.12460243189353568,-120.79322479201605,35.705043206518624,0,reduced,5,0.6491950757575757
0.12943013964150882,-120.7943360673059,35.705043206518624,0,reduced,5,0.6491950757575757
0.09411520806925668,-120.79524529254307,35.70474013143957,0,reduced,5,0.6491950757575757
0.10057965309191699,-120.79342684206875,35.704133981281466,0,reduced,5,0.6491950757575757
0.12691428064886237,-120.79423504227955,35.70383090620241,0,reduced,5,0.6491950757575757
0.10342275595618185,-120.79413401725321,35.704133981281466,0,reduced,5,0.6491950757575757
0.09565314740896645,-120.79352786709511,35.70443705636052,0,reduced,5,0.6491950757575757
0.09503804049089276,-120.7933258170424,35.704538081386865,0,reduced,5,0.6491950757575757
0.12691428064886237,-120.79423504227955,35.70383090620241,0,reduced,5,0.6491950757575757
0.12103728749324916,-120.7939319672005,35.70352783112336,0,reduced,5,0.6491950757575757
0.10514190036603276,-120.79352786709511,35.70342680609701,0,reduced,5,0.6491950757575757
0.10186278277208757,-120.79342684206875,35.70443705636052,0,reduced,5,0.6491950757575757
0.08009218946445994,-120.79554836762212,35.70352783112336,0,reduced,5,0.6491950757575757
0.10269074249921264,-120.79564939264847,35.70514423154497,0,reduced,5,0.6491950757575757
0.11159225085506418,-120.79504324249037,35.70372988117606,0,reduced,5,0.6491950757575757
0.09567630656558065,-120.79463914238497,35.70342680609701,0,reduced,5,0.6491950757575757
0.10053037977001755,-120.79544734259576,35.70342680609701,0,reduced,5,0.6491950757575757
0.09252138697144864,-120.79484119243766,35.70372988117606,0,reduced,5,0.6491950757575757
0.08187156255430082,-120.79302274196334,35.705043206518624,0,reduced,5,0.6491950757575757
0.10060169179149862,-120.79322479201605,35.70332578107066,0,reduced,5,0.6491950757575757
0.08793268065224184,-120.79484119243766,35.70474013143957,0,reduced,5,0.6491950757575757
0.07599692767599989,-120.79322479201605,35.70282065593891,0,reduced,5,0.6491950757575757
0.10523930432444152,-120.79322479201605,35.70484115646592,0,reduced,5,0.6491950757575757
0.09421026420350413,-120.79302274196334,35.70342680609701,0,reduced,5,0.6491950757575757
0.10443795542679397,-120.79564939264847,35.70403295625511,0,reduced,5,0.6491950757575757
0.0927254812089336,-120.79403299222686,35.70282065593891,0,reduced,5,0.6491950757575757
0.08650610233721998,-120.7933258170424,35.70484115646592,0,reduced,5,0.6491950757575757
0.08265282936666894,-120.79504324249037,35.702921680965254,0,reduced,5,0.6491950757575757
0.07906316264483637,-120.79534631756941,35.70403295625511,0,reduced,5,0.6491950757575757
0.11996309665192231,-120.79443709233226,35.704336031334165,0,reduced,5,0.6491950757575757
0.09567630656558065,-120.79463914238497,35.70342680609701,0,reduced,5,0.6491950757575757
0.10219759325110524,-120.79575041767482,35.70403295625511,0,reduced,5,0.6491950757575757
0.07789201059083317,-120.79564939264847,35.70494218149227,0,reduced,5,0.6491950757575757
0.17842719123113593,-120.7939319672005,35.70383090620241,0,reduced,5,0.6491950757575757
0.15153113551377126,-120.79564939264847,35.70342680609701,0,reduced,5,0.6491950757575757
0.08685142873564101,-120.79504324249037,35.703931931228766,0,reduced,5,0.6491950757575757
0.07895856673621394,-120.7933258170424,35.70383090620241,0,reduced,5,0.6491950757575757
0.09411623663815274,-120.7947401674113,35.70362885614971,0,reduced,5,0.6491950757575757
0.11089136109988822,-120.7939319672005,35.705043206518624,0,reduced,5,0.6491950757575757
0.11531867966874476,-120.79443709233226,35.70302270599161,0,reduced,5,0.6491950757575757
0.13862999257023162,-120.7947401674113,35.70322475604431,0,reduced,5,0.6491950757575757
0.0878057426900046,-120.79423504227955,35.70403295625511,0,reduced,5,0.6491950757575757
0.07906316264483637,-120.79534631756941,35.70403295625511,0,reduced,5,0.6491950757575757
0.07766343967864858,-120.79544734259576,35.70302270599161,0,reduced,5,0.6491950757575757
0.11684076948665355,-120.7937299171478,35.704133981281466,0,reduced,5,0.6491950757575757
0.10104457626732855,-120.7939319672005,35.70332578107066,0,reduced,5,0.6491950757575757
0.09457193673658204,-120.79524529254307,35.70383090620241,0,reduced,5,0.6491950757575757
0.11089136109988822,-120.7939319672005,35.705043206518624,0,reduced,5,0.6491950757575757
0.08031690665058147,-120.79524529254307,35.702921680965254,0,reduced,5,0.6491950757575757
0.1001835311724916,-120.79423504227955,35.70322475604431,0,reduced,5,0.6491950757575757
0.08877487902999073,-120.7933258170424,35.70372988117606,0,reduced,5,0.6491950757575757
0.11662996499220812,-120.79383094217415,35.70403295625511,0,reduced,5,0.6491950757575757
0.0942623966162289,-120.79504324249037,35.70312373101796,0,reduced,5,0.6491950757575757
0.09801806466575436,-120.79423504227955,35.70474013143957,0,reduced,5,0.6491950757575757
0.10514190036603276,-120.79352786709511,35.70342680609701,0,reduced,5,0.6491950757575757
0.08102454312369187,-120.79504324249037,35.70282065593891,0,reduced,5,0.6491950757575757
0.08677407899190283,-120.79383094217415,35.70423500630782,0,reduced,5,0.6491950757575757
0.1252866167366912,-120.79514426751672,35.70494218149227,0,reduced,5,0.6491950757575757
0.09411520806925668,-120.79524529254307,35.70474013143957,0,reduced,5,0.6491950757575757
0.08424963109758646,-120.79443709233226,35.70484115646592,0,reduced,5,0.6491950757575757
0.08562747119306872,-120.7933258170424,35.70423500630782,0,reduced,5,0.6491950757575757
0.07218198487747846,-120.79342684206875,35.70383090620241,0,reduced,5,0.6491950757575757
0.09259465513179645,-120.7939319672005,35.70474013143957,0,reduced,5,0.6491950757575757
0.12665007339218068,-120.7939319672005,35.704336031334165,0,reduced,5,0.6491950757575757
0.11259337665602087,-120.7947401674113,35.704538081386865,0,reduced,5,0.6491950757575757
0.07817466776188126,-120.79544734259576,35.70484115646592,0,reduced,5,0.6491950757575757
0.09148759617121724,-120.79494221746401,35.705043206518624,0,reduced,5,0.6491950757575757
0.09836086780732667,-120.79585144270118,35.70312373101796,0,reduced,5,0.6491950757575757
0.09490614045967995,-120.79342684206875,35.70463910641322,0,reduced,5,0.6491950757575757
0.11449358053711714,-120.79453811735861,35.70423500630782,0,reduced,5,0.6491950757575757
0.13660128129412022,-120.7947401674113,35.70372988117606,0,reduced,5,0.6491950757575757
0.11052312100487681,-120.79504324249037,35.70362885614971,0,reduced,5,0.6491950757575757
